,Tenure,CityTier,WarehouseToHome,Complain,DaySinceLastOrder,CashbackAmount,Churn
3126,0.05948732800967624,1,0.47633466450433615,0,0.32898706313257525,0.4894919843687498,1
2228,0.30679804185512205,1,0.4340976693916957,0,0.535629714012399,0.3932736391888981,0
4163,0.3367464693940523,1,0.28772552154775843,1,0.09183948236973512,0.4741376657743315,0
585,0.30679804185512205,3,0.5729976146112358,0,0.0,0.8444567525154619,0
3475,0.4946726782297336,1,0.6213521877987463,0,0.2730193936490081,0.7022369919074433,0
3089,0.273512258027777,1,0.14596521538847995,0,0.2730193936490081,0.45287547309147974,0
2809,0.0,3,0.3234926088101212,0,0.0,0.3989661220345241,0
777,0.0,1,0.4102381399453451,0,0.2730193936490081,0.385150312317302,0
4056,0.475790595625062,3,0.6320496713631573,0,0.2730193936490081,0.5611249576910059,0
1018,0.5627008470620591,3,0.6704952352767232,0,0.37516724010994845,0.44262900396935284,0
5423,0.5300300600559036,1,0.5127636056992565,0,0.37516724010994845,0.4697375303855503,0
2835,0.05948732800967624,3,0.3841420381016981,1,0.4810025791056264,0.5745407551001569,1
4755,0.6076677757466423,1,0.2471713365799747,1,0.5094684269998138,0.9768300563094248,1
1586,0.273512258027777,3,0.6704952352767232,0,0.20047760637774414,0.4450906181728668,0
2549,0.43507851868563807,3,0.4102381399453451,1,0.449698299868786,0.38939659681836364,1
1941,0.36410601513923757,1,0.4102381399453451,0,0.20047760637774414,0.38481184036431887,0
4626,0.51272294870232,3,0.2471713365799747,0,0.5094684269998138,0.8952583156404812,0
517,0.43507851868563807,3,0.4340976693916957,0,0.20047760637774414,0.39690452013908123,0
5008,0.3893866735324598,1,0.3234926088101212,0,0.2730193936490081,0.4577371611434197,0
3226,0.7333880607508344,3,0.5729976146112358,0,0.2730193936490081,0.5509400289239669,0
2418,0.05948732800967624,1,0.6955779287403449,0,0.449698299868786,0.5092156681744053,0
217,0.2357139718753415,1,0.3841420381016981,1,0.535629714012399,0.5274931536354964,0
2843,0.5781815179353347,1,0.4560433401832805,0,0.6608237197446344,0.45687559617218987,0
1499,0.273512258027777,3,0.4102381399453451,0,0.449698299868786,0.5845718329794762,0
1919,0.3367464693940523,1,0.080631417152216,0,0.2730193936490081,0.4086279577833164,0
1897,0.7105545340169208,1,0.4340976693916957,0,0.2730193936490081,0.649343056709437,0
4365,0.05948732800967624,3,0.6875263016627174,0,0.535629714012399,0.619680605557094,1
5436,0.43507851868563807,3,0.4560433401832805,0,0.32898706313257525,0.5135234930305547,0
1052,0.6354334738586289,1,0.5729976146112358,0,0.5598778593798257,0.7159912612695775,0
3142,0.5781815179353347,3,0.2471713365799747,0,0.4810025791056264,0.5324779223976123,0
759,0.475790595625062,3,0.4560433401832805,0,0.2730193936490081,0.5185390319702144,0
3349,0.13636419540528616,3,0.35540168681860884,0,0.2730193936490081,0.5356472506846365,0
1426,0.36410601513923757,1,0.080631417152216,0,0.32898706313257525,0.39567371303732424,0
1480,0.3893866735324598,1,0.35540168681860884,0,0.09183948236973512,0.45973722268377487,0
214,0.0,3,0.4102381399453451,0,0.449698299868786,0.4989076586971906,0
1666,0.2357139718753415,3,0.3841420381016981,0,0.449698299868786,0.5399243053632419,0
4035,0.3893866735324598,1,0.5729976146112358,1,0.2730193936490081,0.5319548293793654,0
1614,0.3893866735324598,1,0.35540168681860884,0,0.5598778593798257,0.4064740453552417,0
3725,0.273512258027777,2,0.4340976693916957,0,0.2730193936490081,0.44952152373919196,0
1702,0.3893866735324598,3,0.080631417152216,1,0.20047760637774414,0.374596141419736,1
2715,0.5931569713803594,1,0.5292214624184023,0,0.449698299868786,0.47592233607187906,0
2687,0.3367464693940523,3,0.28772552154775843,1,0.0,0.6065725099233822,0
196,0.2357139718753415,3,0.3841420381016981,0,0.449698299868786,0.5399243053632419,0
1617,0.3893866735324598,1,0.4340976693916957,0,0.32898706313257525,0.3713960429551678,0
2662,0.0,1,0.4102381399453451,1,0.20047760637774414,0.38090402781624044,0
1879,0.6743626594751689,1,0.3841420381016981,0,0.2730193936490081,0.7635311855749407,0
4060,0.6076677757466423,1,0.5446794483711831,0,0.4810025791056264,0.5528477799316901,0
1056,0.6217494888220364,1,0.35540168681860884,1,0.5825090927935427,0.7374380750176929,0
4080,0.05948732800967624,1,0.5860239285975749,0,0.32898706313257525,0.4574602295455244,1
887,0.3893866735324598,3,0.080631417152216,0,0.0,0.34951844672143756,1
5536,0.45596962382051764,1,0.4560433401832805,0,0.32898706313257525,0.5314317363611188,0
3768,0.5627008470620591,1,0.6955779287403449,0,0.6944963432582545,0.8870426782362533,0
4863,0.45596962382051764,3,0.47633466450433615,1,0.32898706313257525,0.5589710452629311,0
568,0.0,3,0.2471713365799747,1,0.449698299868786,0.6254038585802639,1
3799,0.2357139718753415,3,0.7033464124988441,0,0.2730193936490081,0.6692513615803563,0
3774,0.36410601513923757,3,0.14596521538847995,1,0.449698299868786,0.6025723868426721,0
2063,0.5627008470620591,1,0.6422789490849506,1,0.4810025791056264,0.41948983045632177,0
1745,0.45596962382051764,1,0.080631417152216,1,0.4147976913938604,0.8983968737499616,0
139,0.0,1,0.20053890751988834,0,0.0,0.4149358441798209,1
1694,0.13636419540528616,3,0.20053890751988834,0,0.20047760637774414,0.45075233084094896,0
1881,0.7220912044464002,3,0.5592417621268281,0,0.20047760637774414,0.47401458506415584,0
1149,0.2357139718753415,3,0.6955779287403449,0,0.449698299868786,0.47595310624942305,0
4955,0.43507851868563807,3,0.47633466450433615,1,0.09183948236973512,0.5906027877780854,0
4398,0.30679804185512205,3,0.3234926088101212,0,0.2730193936490081,0.5055847872242223,0
5416,0.45596962382051764,1,0.2471713365799747,0,0.4147976913938604,0.46056801747746084,0
463,0.6354334738586289,1,0.20053890751988834,0,0.2730193936490081,0.8504569371365271,0
3880,0.30679804185512205,1,0.2471713365799747,0,0.449698299868786,0.5529400904643219,0
3834,0.273512258027777,3,0.2471713365799747,0,0.32898706313257525,0.5486938059632603,0
4679,0.19136905617035238,1,0.14596521538847995,0,0.5094684269998138,0.4683221022185297,0
594,0.5931569713803594,3,0.28772552154775843,1,0.449698299868786,0.43579802455460165,0
2776,0.273512258027777,3,0.14596521538847995,0,0.449698299868786,0.6283885658020246,0
450,0.6867059256580756,1,0.5983874619907058,1,0.32898706313257525,0.4764761992676697,0
3370,0.41295362570681005,1,0.4102381399453451,0,0.20047760637774414,0.5285701098495338,0
3838,0.475790595625062,1,0.47633466450433615,0,0.4810025791056264,0.550078463952737,0
3258,0.5781815179353347,1,0.2471713365799747,1,0.37516724010994845,0.9956921751438504,1
2235,0.6867059256580756,1,0.14596521538847995,0,0.32898706313257525,0.6308501800055386,0
3654,0.36410601513923757,3,0.5592417621268281,0,0.449698299868786,0.5730945567555924,0
1849,0.36410601513923757,3,0.6704952352767232,0,0.0,0.4395827563925044,1
2369,0.5931569713803594,1,0.20053890751988834,0,0.4147976913938604,0.8359949536908827,0
2344,0.51272294870232,2,0.4560433401832805,0,0.5094684269998138,0.8246099879996307,0
1174,0.475790595625062,1,0.080631417152216,0,0.2730193936490081,0.508107941782824,0
4894,0.05948732800967624,1,0.4340976693916957,0,0.20047760637774414,0.4600449244592141,0
451,0.13636419540528616,3,0.0,0,0.09183948236973512,0.4413058863349641,0
4728,0.5781815179353347,1,0.2471713365799747,1,0.37516724010994845,0.9956921751438504,1
3758,0.05948732800967624,1,0.2471713365799747,0,0.09183948236973512,0.46342964398904585,1
4545,0.05948732800967624,1,0.3234926088101212,1,0.09183948236973512,0.45493707498692265,1
5078,0.6617165380689475,3,0.4560433401832805,1,0.5598778593798257,0.9953229330133235,0
5460,0.36410601513923757,3,0.4340976693916957,0,0.5094684269998138,0.5938336564201976,0
2526,0.6217494888220364,1,0.35540168681860884,1,0.5825090927935427,0.7374380750176929,0
5242,0.05948732800967624,1,0.6213521877987463,0,0.2730193936490081,0.45453706267885163,0
1263,0.273512258027777,1,0.5446794483711831,0,0.20047760637774414,0.5128465491245884,0
5272,0.13636419540528616,1,0.2471713365799747,0,0.37516724010994845,0.5340164312748085,1
999,0.45596962382051764,3,0.35540168681860884,0,0.4147976913938604,0.5611557278685497,0
3341,0.6076677757466423,3,0.2471713365799747,1,0.4810025791056264,0.5242315148158405,0
3813,0.3893866735324598,1,0.47633466450433615,1,0.37516724010994845,0.5736176497738391,0
3199,0.3367464693940523,1,0.3841420381016981,0,0.4810025791056264,0.6223268408258715,0
1476,0.6354334738586289,3,0.49518321999084824,0,0.09183948236973512,0.5910335702637004,0
192,0.51272294870232,1,0.4102381399453451,0,0.449698299868786,0.45973722268377487,1
4401,0.30679804185512205,3,0.6791724159587594,0,0.2730193936490081,0.5220160620326779,0
5466,0.273512258027777,3,0.4102381399453451,0,0.2730193936490081,0.681159420289855,0
4694,0.6867059256580756,1,0.4102381399453451,0,0.32898706313257525,0.8404566294347517,0
4301,0.5781815179353347,1,0.7033464124988441,0,0.32898706313257525,0.4908458721806825,0
4747,0.6743626594751689,1,0.49518321999084824,0,0.37516724010994845,0.48152250838487337,0
4979,0.13636419540528616,1,0.2471713365799747,0,0.37516724010994845,0.4831225576171574,0
1338,0.2357139718753415,1,0.3234926088101212,0,0.449698299868786,0.6134342595156774,0
2536,0.2357139718753415,3,0.3234926088101212,0,0.20047760637774414,0.4761992676697744,0
4347,0.7105545340169208,1,0.5446794483711831,0,0.6608237197446344,0.9607064832764085,0
4566,0.6743626594751689,1,0.28772552154775843,1,0.37516724010994845,0.6298347641465891,0
4930,0.5931569713803594,1,0.14596521538847995,0,0.2730193936490081,0.98855349395366,0
1293,0.43507851868563807,1,0.35540168681860884,0,0.449698299868786,0.47142989015046616,0
4235,0.273512258027777,1,0.4340976693916957,0,0.5094684269998138,0.520754484753377,0
4708,0.5466683497917214,3,0.5592417621268281,0,0.2730193936490081,0.593987507307917,0
3770,0.5931569713803594,3,0.28772552154775843,0,0.20047760637774414,0.8955967875934644,0
5106,0.2357139718753415,3,0.6704952352767232,1,0.2730193936490081,0.664451213883504,1
3710,0.6076677757466423,1,0.14596521538847995,0,0.2730193936490081,0.4898612264992768,0
5255,0.3367464693940523,1,0.6955779287403449,1,0.4810025791056264,0.5448475337702698,0
368,0.5466683497917214,2,0.080631417152216,0,0.20047760637774414,0.4918612880396319,0
2127,0.19136905617035238,1,0.610146495607712,0,0.20047760637774414,0.6140804332440998,0
1151,0.41295362570681005,3,0.4340976693916957,0,0.2730193936490081,0.43659804917074363,0
2689,0.41295362570681005,1,0.3841420381016981,1,0.32898706313257525,0.4395212160374165,0
2086,0.0,3,0.3234926088101212,0,0.0,0.870888335025693,0
5193,0.05948732800967624,1,0.20053890751988834,0,0.4810025791056264,0.6137419612911167,1
4386,0.43507851868563807,3,0.3234926088101212,0,0.5094684269998138,0.4705683251792363,0
5534,1.0,3,0.6320496713631573,1,0.09183948236973512,0.9346441428967045,0
191,0.6217494888220364,1,0.080631417152216,1,0.449698299868786,0.7373765346626049,0
3848,0.43507851868563807,1,0.610146495607712,0,0.2730193936490081,0.5621096033724114,0
108,0.6354334738586289,3,0.080631417152216,0,0.4147976913938604,0.9082433305640173,0
2034,0.0,1,0.28772552154775843,0,0.0,0.39918151327733153,1
2977,0.45596962382051764,1,0.6520756304139289,0,0.2730193936490081,0.5614018892889011,0
3405,0.3367464693940523,1,0.14596521538847995,1,0.2730193936490081,0.5534939536601126,0
1360,0.13636419540528616,1,0.6213521877987463,0,0.4810025791056264,0.6147881473276101,0
4902,0.6487475533331981,1,0.4560433401832805,0,0.09183948236973512,0.4578602418535955,0
4655,0.05948732800967624,3,0.2471713365799747,0,0.2730193936490081,0.4781993292101295,1
4901,0.05948732800967624,3,0.35540168681860884,0,0.09183948236973512,0.947813778885504,0
5477,0.05948732800967624,1,0.35540168681860884,1,0.2730193936490081,0.45782947167605154,0
2498,0.3893866735324598,3,0.2471713365799747,1,0.0,0.35598018400566167,1
2620,0.6487475533331981,1,0.2471713365799747,0,0.2730193936490081,0.7112834241053572,0
1835,0.43507851868563807,1,0.4102381399453451,0,0.0,0.38828887042678234,0
3392,0.2357139718753415,3,0.4340976693916957,0,0.4810025791056264,0.6081417889781223,0
476,0.475790595625062,1,0.5592417621268281,0,0.0,0.4644450598479953,0
2902,0.05948732800967624,3,0.6213521877987463,0,0.2730193936490081,0.6917443613649651,0
4438,0.05948732800967624,1,0.14596521538847995,0,0.37516724010994845,0.5814640450475399,0
5113,0.36410601513923757,1,0.28772552154775843,0,0.2730193936490081,0.4573063786578048,1
312,0.19136905617035238,3,0.3841420381016981,0,0.20047760637774414,0.39948921505277085,0
508,0.3893866735324598,2,0.4102381399453451,0,0.2730193936490081,0.3797655312471152,0
166,0.3893866735324598,1,0.2471713365799747,0,0.449698299868786,0.4457060217237453,0
5387,0.273512258027777,1,0.2471713365799747,0,0.32898706313257525,0.4916151266192806,0
5110,0.273512258027777,3,0.2471713365799747,1,0.2730193936490081,0.6877750084617988,0
2576,0.5781815179353347,1,0.5127636056992565,0,0.5094684269998138,0.47884550293855194,0
1024,0.0,1,0.5983874619907058,0,0.449698299868786,0.43281331733284095,0
1221,0.5627008470620591,1,0.6614715417417923,0,0.4810025791056264,0.4894304440136619,0
3418,0.698764417111958,1,0.5860239285975749,0,0.5094684269998138,0.7150681559432597,0
1119,0.19136905617035238,1,0.20053890751988834,0,0.449698299868786,0.46056801747746084,0
5462,0.3893866735324598,1,0.6520756304139289,0,0.32898706313257525,0.46786054955537093,0
5065,0.19136905617035238,1,0.20053890751988834,0,0.4810025791056264,0.8807655620172928,0
5190,0.273512258027777,3,0.4340976693916957,0,0.535629714012399,0.7167297455306317,0
5471,0.05948732800967624,1,0.5446794483711831,0,0.09183948236973512,0.4312132681005569,0
3649,0.4946726782297336,1,0.2471713365799747,0,0.5094684269998138,0.5280470168312871,0
3488,0.05948732800967624,1,0.6704952352767232,1,0.2730193936490081,0.4557986399581525,1
3678,0.51272294870232,1,0.6422789490849506,1,0.32898706313257525,0.5528477799316901,0
5025,0.2357139718753415,3,0.7033464124988441,0,0.32898706313257525,0.5112464998923044,0
5174,0.273512258027777,1,0.4340976693916957,0,0.09183948236973512,0.8899350749253824,0
2404,0.36410601513923757,3,0.4102381399453451,0,0.0,0.38167328225483854,0
1770,0.6354334738586289,1,0.6955779287403449,0,0.449698299868786,0.83221022185298,0
3722,0.19136905617035238,1,0.2471713365799747,1,0.09183948236973512,0.4968152866242038,1
152,0.43507851868563807,3,0.3841420381016981,1,0.449698299868786,0.4801686205729407,0
3646,0.7220912044464002,2,0.4340976693916957,0,0.4810025791056264,0.9913228099326133,0
3182,0.6217494888220364,1,0.14596521538847995,0,0.2730193936490081,0.8585494938305793,0
1583,0.273512258027777,3,0.28772552154775843,0,0.20047760637774414,0.4286593433644112,0
5280,0.45596962382051764,3,0.5729976146112358,0,0.2730193936490081,0.51380042462845,0
2519,0.0,1,0.20053890751988834,0,0.449698299868786,0.4678913197329148,0
725,0.273512258027777,3,0.20053890751988834,0,0.0,0.39468906735591863,0
3246,0.6867059256580756,1,0.3841420381016981,0,0.2730193936490081,0.4600141542816702,0
1503,0.475790595625062,3,0.28772552154775843,0,0.5598778593798257,0.6417120526785439,0
2569,0.3893866735324598,1,0.5729976146112358,0,0.20047760637774414,0.3786270346779901,0
3599,0.05948732800967624,1,0.6704952352767232,1,0.20047760637774414,0.47675313086556503,0
3139,0.475790595625062,1,0.4340976693916957,0,0.4810025791056264,0.5001692359764915,0
5424,0.7105545340169208,1,0.2471713365799747,0,0.09183948236973512,0.9704298593802886,0
4734,0.36410601513923757,1,0.14596521538847995,0,0.32898706313257525,0.4855534016431275,0
4392,0.7333880607508344,2,0.3841420381016981,0,0.2730193936490081,0.45438321179113195,0
31,0.0,1,0.3841420381016981,0,0.0,0.4963845041385888,0
1225,0.0,3,0.20053890751988834,0,0.449698299868786,0.5077079294747531,0
937,0.5466683497917214,1,0.20053890751988834,1,0.20047760637774414,0.6218345179851688,0
3208,0.45596962382051764,3,0.4102381399453451,0,0.4147976913938604,0.5085694944459829,0
1872,0.273512258027777,3,0.4560433401832805,0,0.4810025791056264,0.4737376534662605,0
752,0.5781815179353347,1,0.20053890751988834,0,0.32898706313257525,0.5347549155358626,0
5403,0.5781815179353347,2,0.3234926088101212,0,0.2730193936490081,0.6848210714175821,0
309,0.2357139718753415,1,0.4340976693916957,0,0.4810025791056264,0.6353426259269516,0
3795,0.3367464693940523,3,0.4340976693916957,0,0.2730193936490081,0.5813101941598202,0
2157,0.5300300600559036,1,0.6791724159587594,0,0.09183948236973512,0.6406350964645066,0
4959,0.5300300600559036,1,0.2471713365799747,0,0.4810025791056264,0.9281824056124802,0
5530,0.6076677757466423,1,0.5446794483711831,0,0.4810025791056264,0.5528477799316901,0
5273,0.30679804185512205,1,0.20053890751988834,0,0.2730193936490081,0.5103849349210745,0
4497,0.19136905617035238,1,0.4560433401832805,0,0.2730193936490081,0.5071848364565064,0
3529,0.5300300600559036,3,0.3234926088101212,0,0.4147976913938604,0.5432474845379858,0
495,0.36410601513923757,1,0.4102381399453451,0,0.09183948236973512,0.3864426597741469,0
1405,0.273512258027777,1,0.080631417152216,1,0.4810025791056264,0.4973076094649066,0
3827,0.05948732800967624,1,0.6791724159587594,1,0.32898706313257525,0.47121449890765865,0
205,0.5300300600559036,1,0.4560433401832805,0,0.0,0.46946059878765495,0
1434,0.3893866735324598,3,0.4340976693916957,0,0.449698299868786,0.6036801132342533,1
1135,0.273512258027777,1,0.3234926088101212,0,0.449698299868786,0.39133511800363086,0
3355,0.6076677757466423,3,0.2471713365799747,1,0.2730193936490081,0.4859841841287424,0
868,0.0,3,0.5860239285975749,0,0.20047760637774414,0.49946152189298126,0
701,0.43507851868563807,2,0.080631417152216,0,0.0,0.39521216037416534,0
2607,0.30679804185512205,1,0.4102381399453451,1,0.0,0.3826886981137881,1
305,0.36410601513923757,1,0.6320496713631573,0,0.2730193936490081,0.4378596264500446,0
2436,0.30679804185512205,1,0.6614715417417923,0,0.20047760637774414,0.44062894242899775,0
1192,0.0,1,0.4102381399453451,1,0.20047760637774414,0.38090402781624044,0
4434,0.05948732800967624,1,0.28772552154775843,0,0.09183948236973512,0.48401489276593124,0
2465,0.43507851868563807,3,0.5592417621268281,0,0.20047760637774414,0.43687498076863895,0
